,WOB_klbf,RPM,Torque_kNm,SPP_psi,Flow_Rate_gpm,Mud_Weight_ppg,Formation,ROP_ft_per_hr
871,17.183510291459918,89.89159128349407,28.661412828760138,1363.557734434724,366.13435754924086,9.446881903415331,Dolomite,74.25524905194116
872,33.97997944575571,130.81937701325606,27.31395568716186,1313.6254106336114,398.3440986564115,11.012121858278148,Sandstone,131.68489768350966
873,23.39303769941434,177.698423921568,15.48619984893284,2654.604299474492,418.741652584692,11.819758372849773,Shale,130.36658569738825
874,6.142386004715519,162.5922162672751,24.50913757517204,1083.830433432515,449.9487964972681,10.16251112811662,Sandstone,119.30140554804424
875,12.026866881478567,135.91320876885877,16.90839333252747,1838.3657518042428,621.3975352531545,9.53320171651037,Limestone,155.20297648495009
876,37.21875029813289,142.64867666422822,17.438496303652556,1336.4073115330364,600.4727422688595,11.968046427642403,Shale,164.83709972893718
877,34.65157738595681,131.17047656827918,10.117002726432098,2758.660431356948,648.0399307835196,11.17707316700334,Sandstone,180.49336939164863
878,6.219319662656757,101.65678318463489,19.77825758146291,2114.0810265500704,481.2509922657566,10.292341949132306,Dolomite,106.4192226355889
879,14.988747286982726,139.10307900026226,9.653397443833699,1462.7612727536962,711.9988259399892,10.451600781117207,Limestone,193.8994395874101
880,15.398365846463212,156.4439422870127,13.289117476679845,2004.8545743327527,402.04383057788016,9.317025871745585,Limestone,127.47334777453635
881,35.23517346194278,182.26520822051307,26.37575504049838,2462.9727194062316,534.520373759077,11.007210520259376,Limestone,158.4433464412407
882,5.886974198946387,149.08078955709473,10.17689523027138,2916.2360178388676,700.4693607707152,9.934970042171555,Dolomite,187.84554312269663
883,9.684886189305823,166.55701518604212,6.77895712933582,1440.892008490838,390.0793238663096,12.482580706697398,Dolomite,113.90232883825904
884,40.99622384179352,82.41002889364022,6.725189815320407,2772.36354425869,354.9315568703915,10.42073406104755,Shale,111.1664017346914
885,13.034509792445013,124.61804641877059,28.519613012577697,2868.6082283349806,741.8419838439949,10.443542424758453,Dolomite,175.18346809624384
886,34.37357485333436,61.306426775793064,17.673010949045867,2832.8410890641326,471.46483137959797,10.763407149642688,Shale,117.32888485394517
887,15.718225147102693,94.53504103302723,15.235301795425459,2270.8287137238194,641.935062454516,12.167024012474986,Limestone,159.8492175805858
888,9.474862674170533,161.70464011582067,25.271964525197962,2259.6413088694153,312.6743021319692,11.703272399439001,Shale,103.39574718422867
889,15.942748594975434,198.85339318891087,25.8956481977629,1806.4212663676456,645.0234442047248,10.304520279191365,Sandstone,182.28254467785007
890,37.50201193350466,73.88493394221022,13.304775827890115,2504.7957646075756,458.05065577348523,11.374797063891183,Limestone,145.23675250851966
891,43.50634106478286,116.20920422058035,22.34045143684488,2062.5880367018635,327.87042679372087,10.844941995123047,Limestone,117.3685358210779
892,42.359893905514625,172.00993561788232,24.278070396297164,2354.876142456589,604.9063807740586,10.469468194804996,Shale,188.35652576980522
893,22.873258832830466,88.56498884804584,21.366267171648865,1856.915807697591,420.40190803658663,9.269263091137402,Limestone,118.85721022082522
894,35.063831145679075,137.71189290232007,8.789876870002484,2462.992928086278,493.40362102593997,10.355745053819565,Dolomite,156.3824997262294
895,14.224293293711943,162.62998144415445,26.897077087926426,2648.943035209098,340.2904061432568,9.483274348090298,Sandstone,118.80834030457731
896,18.191647861745597,146.23796303642507,18.477363818400217,1292.8725132056322,373.58162554747264,12.15936859940662,Shale,139.20893379115788
897,45.33511183345039,86.32346284615826,12.061810659250092,2665.8594311484558,448.9886177479219,9.841627253985388,Shale,131.0506376616544
898,5.5850865579831215,109.75383961600352,15.630704635942347,2080.5930635806144,344.87975028007855,12.30905605813349,Limestone,83.88900980345826
899,8.847883888451063,169.7308498279556,5.939277259972685,2689.331818180449,755.4131323431576,10.632221160378844,Dolomite,200.30108826014464
900,14.35488148157123,137.59171197848232,8.196670030560439,1862.603412682029,303.0235215919892,11.026177514704642,Limestone,113.20285236352096
901,6.193949174321887,60.732145896007786,24.138668762896522,1758.08097076607,541.9301094321557,10.671761777957311,Limestone,90.49172223400356
902,13.164594579040878,166.53870640393313,5.000290868884154,2830.1214650344446,361.6237290662757,9.017522467866804,Shale,107.78991598705379
903,31.236870243636147,64.94358969163346,15.414145712057305,1502.3385350968026,453.83954473897427,10.003284876031763,Limestone,109.1516881430794
904,23.964104776662406,164.4027295823725,18.06275452713971,2688.4246505722863,763.0297799091327,8.896584449110495,Sandstone,196.82284810827701
905,45.17022699846387,88.34727842313323,6.365860500024308,1968.0411450188083,380.84727663699346,10.991816176733527,Limestone,119.72558030505427
906,41.78496027822984,194.13028721671324,29.326954074308322,2028.1908851025194,782.9161598591663,10.287496780801757,Limestone,238.59358983403854
907,20.38178082640442,111.51170518229182,10.653133281241798,1616.9365629789681,402.89718849471086,11.611939886283746,Shale,103.8375793274133
908,16.67405450440816,105.77042628733108,12.60496799090702,2146.084401238031,670.7830542334148,9.38188192399748,Limestone,151.16045231587873
909,22.08615836752701,80.84432704654225,12.598562806375682,1650.4223925524225,573.3386324486559,9.15826423371734,Dolomite,137.3310778657593
910,31.56327241316635,102.78459016863007,10.760416552933748,1078.5388284833045,742.2393637983796,10.125328923855072,Shale,196.86955994156327
911,17.062863837029433,182.73110665594808,5.036845552157786,1543.9972106887121,576.9966277515655,12.206341532873525,Limestone,160.3643898217606
912,33.08670085321103,199.4868072678146,23.233619852199908,1012.7580868131813,567.2796095781543,11.341687260049646,Sandstone,197.29298867221098
913,23.42352434860582,111.56333427095876,29.171137494982133,2956.709574113713,397.72900018419995,10.175694499171675,Sandstone,119.23390476524284
914,29.84212313833911,122.80548833363596,10.607337082126126,2931.494419639495,383.1146810258293,10.569088679017241,Shale,132.00237951126888
915,24.62569381108925,161.08993134838317,21.57617979508556,1790.31059494461,758.2445755577571,8.836852044708394,Shale,217.9268768838876
916,18.250959179386296,184.06740926511043,23.547408173967877,2456.741708679292,463.91909942501707,12.438303585504453,Limestone,168.60053071591219
917,47.68039881329705,143.02620678614977,26.210634477263117,1691.61219682085,486.041127481448,11.165629218779676,Dolomite,151.14834570839554
918,39.36226073718924,114.8135977448961,15.565729925340229,2342.1863141719523,679.9118292141942,9.641616273853689,Limestone,188.2480399578766
919,11.305092909490366,117.76705771880732,12.573272641010732,2610.8600860919582,469.41174121140364,10.843233576860978,Sandstone,121.31737463911885
920,44.081058915406075,157.38654050955296,13.132378350575777,2893.5124893844813,776.0312233195014,8.937929464275976,Dolomite,225.4723930759026
921,26.934403921228114,60.45055690459902,22.81553332746282,1800.424551699344,668.9638844994001,12.363346675230334,Dolomite,156.89646967848836
922,45.25485021023411,146.7425072443777,25.4194866626409,2566.5959659120954,598.71462128671,9.199139951533464,Dolomite,166.68520922535302
923,40.99348651762919,109.76902146179003,9.540349193915066,1531.8569012642374,740.4475802723762,11.092121272220856,Limestone,190.77306062635003
924,24.134607701115506,171.18762637879178,14.27352520394413,2980.664607587297,324.8029541747414,9.481817850155721,Sandstone,143.15564753519737
925,6.011118874405283,73.0186895752385,27.548504918728753,1051.5391975287023,428.5313460946044,11.370245530594143,Shale,93.0933844623058
926,17.090481172322573,142.34831737277466,25.16733799236848,2207.057613002242,532.518167110455,11.607285468961123,Limestone,139.48943164126223
927,29.373539659739013,127.33620458405733,29.621460069061897,2319.0119633026543,413.4892697357605,11.19367891564573,Shale,128.07393911177394
928,33.50651989217663,149.92557362673182,23.856206492052017,2376.0911141482575,671.952593651076,10.95799784102077,Dolomite,188.2130225120124
929,16.604945844494104,69.07950322761556,14.829880025698056,1240.775157578178,759.6040155268627,12.069876375808047,Dolomite,174.31955258546282
930,11.271023333277085,141.19773023993838,19.765945849865943,2877.059566946261,511.88505996546166,8.814506843959032,Limestone,141.51328550308557
931,42.57186065596846,138.6078423143333,21.525356356183007,1362.3665581001655,471.06630005594747,9.82365906312078,Sandstone,166.47203982765075
932,49.29809813165985,138.49241321826395,6.961395407928099,2245.5068064796824,780.7753660687831,9.493149918523384,Dolomite,251.69021352956713
933,28.656058203620862,144.48827332350368,18.612423977596627,1445.35215824617,522.4262164137704,12.452055848261686,Shale,157.20209496433606
934,12.725567863173659,154.7055112116907,22.73302071181524,1614.4328340425418,544.5242002246416,10.057559118667495,Shale,149.0079314441831
935,17.253829693371603,172.69845995530778,9.18303260002651,2092.9170834562487,475.8249361709527,11.430450796961594,Limestone,159.53471232776508
936,5.827580444636003,97.77490081795,24.515792935638927,1834.3868371291528,754.7742365060692,11.238900655524018,Shale,155.95781595095832
937,46.143446295222454,175.50691742520868,19.594319512852792,1320.4512019530125,584.4777416409254,9.348324949909511,Sandstone,222.0731022084032
938,10.298798730056351,129.7557955168835,28.805544642439866,1341.8728048416965,681.0872935908224,9.455990720846206,Dolomite,161.57276788343353
939,30.94324139814141,70.78815907880636,6.060557455172292,1836.2895763255992,705.9033591754433,9.625138254212136,Shale,168.05320927396482
940,17.33248493092427,68.19713009415709,11.633153438886675,2514.5659565510014,470.9245209586291,10.144509113037516,Shale,99.93951373492808
941,29.938010113210705,106.7933646174485,20.038846982495603,2795.929293695577,516.8471656601901,9.437300262602108,Dolomite,148.8340151004994
942,34.31391747583389,169.88557679560546,12.413997805148266,1168.2553245187657,724.2358872031323,8.578605930987392,Limestone,225.84950846875793
943,42.33838116682407,159.0753308637282,22.860604101781057,1786.207815118802,481.62767583790514,12.017572227228783,Shale,153.39616834065697
944,14.288957229227144,170.4060950541369,23.975132063048274,1200.4911274457531,696.9675667259256,12.362439325523535,Limestone,190.22040558163638
945,5.494812289631621,132.41766790182533,7.562899101661861,1033.1849612651959,770.4961612872186,9.866281548126272,Limestone,173.79571769473026
946,11.159853353096327,121.62785971376869,17.846361605169193,2323.437365287913,611.6051865340035,9.85402751770189,Shale,152.04554754637937
947,45.50083888316473,80.64335373887975,17.722263889776396,2204.8988839331755,670.8136437259444,8.528367251097484,Sandstone,183.6946220465051
948,44.32505349031319,105.94698550530362,14.232019255388527,1326.0382276297723,702.5486560205675,11.221002753321496,Limestone,207.47435253640123
949,31.883589597663875,120.76271126434253,28.323121564241802,1467.6256661861282,722.5198244483213,11.801759582994515,Shale,172.7435328896328
950,32.0232587195144,72.40406015514641,25.68765799683053,1047.4155072890367,497.52666892839795,9.086433201440013,Limestone,110.82855973475118
951,34.9266503545815,90.88567337956957,22.43023454774092,2669.8944113888074,325.6317295879991,9.138665397468603,Dolomite,87.54454057376907
952,12.891707538055233,143.75154116892344,22.858165893374938,2949.381192097103,500.93813561836976,11.660332999885751,Sandstone,123.71634217202225
953,46.14853756662319,162.99283599348658,16.542903595327978,1270.9190735893817,636.8781148920449,10.965162993416579,Sandstone,216.13896471890314
954,23.84467362014329,199.76865159501295,28.024863027414398,1462.9504275305962,525.1751928903964,8.679442230510869,Dolomite,184.47303620296597
955,22.241233771227385,190.63586638809807,22.364885681332133,2736.819047893868,674.4815754301992,10.990187961849127,Dolomite,196.47808965430949
956,28.35129673772769,149.9591279349268,23.22452654139541,2852.9275959123697,478.49121473433195,9.735670891375065,Limestone,160.36011136011044
957,7.113468504877477,118.97472746117009,26.54227259468363,1839.2547656136207,617.3720705520147,9.974900621883384,Dolomite,141.86117647440847
958,12.482751594023574,149.0648310591526,11.851789733554774,1101.2449445381483,393.2099024269873,11.57892567318752,Sandstone,122.00871433071104
959,38.21151273918667,169.99122653123248,25.176772596667575,1078.7836673856389,674.6847183224785,11.743740770690442,Dolomite,191.96827082343097
960,8.72594005663069,76.56706672927422,9.881015073912302,2147.899732138021,572.847984406513,10.101426507359323,Shale,122.98061840654603
961,32.14184492598747,117.38668455748035,13.633548806122196,1785.790217786358,402.0321942733003,12.288611744025419,Shale,106.34688103625264
962,16.040709935659443,177.5723199889864,13.390261356746068,1057.304855155309,445.95558674890367,10.12585087180829,Limestone,149.8112539438908
963,22.518302631888943,113.73661327062615,29.463136709728513,2166.5047846251136,674.3043542909162,11.58734414092044,Sandstone,163.8542346035595
964,17.991218154681494,140.06211797180612,26.41343059369817,1022.6050731780449,541.3006178307603,10.435509058257036,Shale,151.2715736351638
965,21.00527224092271,142.28771052070775,22.529246539756492,2574.7439162985456,408.0157201965361,12.090129306088336,Dolomite,118.85786377570385
966,37.357065733291044,85.82667543870951,23.176419040384754,1612.8656454067432,783.6355951851488,12.131044974600714,Shale,183.53162780136202
967,18.370477203042874,110.71296183132037,19.051819860064278,1080.5160060184642,657.562509908444,8.849667231484336,Shale,152.9817273993163
968,30.488208813360373,106.83158042387049,28.67726667771298,2176.7044419663066,778.5674162698981,12.245973325240904,Limestone,186.85062151571591
969,26.422268098959485,63.66753919448907,17.40646882205904,1795.3688288661094,513.5525226801716,11.802139366081663,Dolomite,122.29126354100715
970,34.86520244131917,63.38684694478973,14.512942746747363,2947.600826714299,537.5501703458602,11.665242857250668,Dolomite,116.56920923005501
971,47.15733826961411,176.43758611460828,9.075883423289774,2088.397325007404,748.9776080925096,9.30364535874209,Dolomite,232.4777544670859
972,37.965744374461266,98.22991339619374,24.65514130652645,1550.4783620740166,562.5246701226923,11.72047683501866,Limestone,150.5916384920886
973,14.672317036584055,132.53102727343418,23.361098301889786,2418.8777292679497,653.6394559528336,11.900530938740147,Dolomite,150.76616233396987
974,6.40324107775781,101.82158030242823,14.608875963103372,1542.9840050854227,426.086438747765,9.656601337816603,Dolomite,95.40060969537396
975,16.80188199349213,191.69509431614767,5.629835348980734,2808.4865828151305,523.3632343513202,12.309040313449295,Shale,169.81982053451466
976,31.77850688151147,96.30154624120833,25.974933192950267,1749.443941014753,361.7249329051775,8.699440585596657,Shale,92.91757292493168
977,7.314161606791266,120.15195378345092,5.285449586351841,2099.7371255524104,402.99001793848083,9.099637012988559,Dolomite,113.7171712263447
978,27.336481124055634,182.18223506784426,22.592494490726274,1101.1462076484577,300.4717076338155,10.650324552206058,Sandstone,116.61114264288112
979,31.857928201260016,177.87069935085322,29.256427743151427,1852.2424759044616,319.6325258243301,10.80316988448924,Sandstone,138.35669569823793
980,20.040975086763236,86.05419849847883,15.941533203705086,2664.72707932199,788.6419115884646,11.080600333203613,Dolomite,198.96945213872007
981,39.69104916856199,172.37006337139945,10.874335124898819,2611.297610726684,421.17684756838116,8.567876517261865,Sandstone,156.03968384172524
982,9.796921391019731,124.14616414330497,22.621775251084543,1448.6371177070525,631.6553547520009,12.341467098488522,Limestone,155.34606407100966
983,8.381200178111394,127.61564209194972,25.42820355038963,1452.1581420211253,719.5498493998058,8.678352370936576,Shale,162.66213747881028
984,37.76849402916215,78.68719613823212,18.660757901946184,2634.610624426474,575.3302296182821,9.072247810893609,Limestone,160.22651067294336
985,27.29710922927893,71.28421192599745,29.175881881403654,2860.7968403386512,376.5722500419781,8.556058070104228,Shale,79.59121002550744
986,35.978107839248125,161.91150297632714,6.291718041449028,1190.721842546007,664.0582186680832,10.767433733176379,Sandstone,209.86758915933405
987,24.56723023716858,129.50456132974196,17.619889957613204,1900.1172788524505,600.1257050497916,12.229067535683889,Sandstone,153.597313780364
988,16.088091495759805,121.15909836612514,22.96134868306375,1674.9085579284579,665.6252946736876,11.163788664321856,Dolomite,156.16296824879709
989,41.85960429533899,162.13115201133553,26.566011778729475,2741.376910914879,684.8733114285435,11.79062987392171,Sandstone,192.03560307479376
990,40.97371455360407,167.17180585875536,9.481390297694752,1167.0498293600376,787.7051838423725,8.55312481383432,Sandstone,245.8418530942186
991,36.26134118844921,82.2471434737095,25.000087044092034,1422.2518851160748,586.781640013355,10.668061193918904,Dolomite,134.39231948559393
992,17.246531175348323,145.43152092686978,18.817676892963632,2504.9366751729885,470.82055634530093,10.338251910022088,Dolomite,138.7373708618901
993,31.56038000910892,78.94957151887597,14.91384204974908,1102.587697962431,624.2322784501185,10.495871776883172,Shale,149.0328793320386
994,21.243825362301205,165.1925120440664,8.29287571447734,1985.0707614285784,334.22035462131305,8.788852741340751,Sandstone,129.4416953444917
995,9.121193299698536,151.97372187739953,26.63239397272281,1884.2140693594401,748.6986591607931,11.23774144427723,Shale,183.13092514410133
996,46.279110895800926,193.92604695168413,8.931830204492883,1668.8023579774972,359.6905056690984,10.512881659434537,Shale,152.67832432314734
997,11.156838391353263,69.65412228989896,12.744696480227482,1789.1446306378475,463.9214189429091,11.560595399445056,Limestone,103.96183321375158
998,47.76068092193611,67.9876609611756,12.251138299060923,2059.881173860466,707.8726903130605,10.44116253624686,Sandstone,198.49417987427458
999,25.070259783108007,99.50619045704802,26.78535085477136,1322.7347167767662,598.656189165356,9.097526544905728,Sandstone,142.77000873930538
