WOB_klbf,RPM,Torque_kNm,SPP_psi,Flow_Rate_gpm,Mud_Weight_ppg,Formation,WOB_per_RPM,Hydraulic_Efficiency,ROP_ft_per_hr
11.919526152066686,78.81805477145639,5.423691622239525,2190.732740313745,724.054617507815,9.509290977054981,Shale,0.15122837256804883,49.67989449513263,177.41033124920887
9.49767818501161,68.87249586618748,24.2539552939274,1830.2913079854916,773.580731450124,12.161159761517096,Dolomite,0.13790233772658203,59.85749066123348,162.90648138365665
14.126605228711197,198.59443253459233,25.178888434122065,1844.384467761356,742.4275588480021,9.562742259465054,Dolomite,0.07113293685234878,83.16762713269497,208.74615433807296
18.73043183314389,105.12953829646122,8.005180728014405,2570.1278420928625,669.5334879696863,12.083262926240778,Dolomite,0.17816526293804125,90.44491460446821,191.68418484112664
16.160565804712967,173.3824224196489,11.639570823965151,1391.4252801992982,438.73233986247703,8.913900254586338,Sandstone,0.09320763650191993,65.43042183589286,183.02072518018437
16.635163952650196,95.64969166692694,5.438809084165722,2640.5066378897795,440.8080210528159,11.12625080959861,Limestone,0.17391759097956594,72.99530334603736,132.30923772945022
27.980118969290142,155.4103811113501,12.332715269514118,2297.4942277900363,781.6801602230189,12.127942073752974,Sandstone,0.1800402184796307,88.71278544552942,245.54044384307971
13.381952061604593,166.43190038455612,24.328546847966788,1837.9395475590486,305.142247967846,9.174997753592919,Dolomite,0.08040497062572963,36.405545341841254,99.62022181065443
8.928848719193788,143.3894236850982,17.949013192814473,1916.0572331677372,658.0249866210722,12.37330784039702,Shale,0.06226992542213364,45.08510756130073,180.66704032192135
25.979452394559264,126.02066639702217,13.702389829207203,1513.2944143721916,653.1230812776312,10.311533441662046,Limestone,0.20615231721368799,76.07850040635286,194.38767679734514
16.702701036075553,117.6577279806176,14.293482372658257,2504.2286653939495,611.3447704748987,12.282860433764098,Sandstone,0.14196008475386404,83.54339002429947,172.56201178037261
6.708205482246261,108.84155731601933,5.0338406428867035,2025.7494846105355,795.054423043433,11.207280174520188,Sandstone,0.06163275910109516,85.70688684148757,204.6946609779527
47.33830243608638,190.13408019469563,12.495013189130898,1641.7090854996873,455.93971788186263,9.706347479494205,Limestone,0.24897326343395343,56.98196649557062,193.46366391765423
10.851524936450959,176.28671709028208,21.161468540948263,2192.1002315219002,469.9859318966241,9.253210099668426,Limestone,0.06155611219927333,35.807093648971346,159.2990049962384
36.87598671284156,195.10376749331175,29.35486109540893,2991.468904102646,339.4697014732778,9.714940184900398,Shale,0.18900704577171062,58.45579602447529,144.6015026325859
19.097747325481414,77.40161128797627,26.176520674597487,1870.5245593131076,521.3990682718687,8.8720696370507,Limestone,0.24673578505268273,44.9977483634585,129.6504624304336
15.880884425859284,162.3214465285102,5.589874116138228,2841.382801557239,430.5242631174241,9.07547186537332,Shale,0.09783602084318513,48.92776957478057,155.59360701188993
15.01276907469416,191.3676639549453,27.464015116870982,1690.033679849132,471.6933510888221,8.918641761385924,Dolomite,0.07844987373743924,80.19739119443787,160.85480597199623
6.34122174944884,85.37262926319242,24.57996033246565,1109.4654138499718,717.2858951278138,10.19177417496623,Dolomite,0.07427698788448578,34.909260591682646,175.5409968959716
7.669442270732494,69.30947743134885,24.50940308927451,1408.4842127368577,767.742256763748,11.682313505030345,Sandstone,0.11065502951351912,83.79277913624563,172.23250327995262
11.497234114957203,163.75689090060825,16.44989397508929,1837.3902866553685,392.8665360025928,9.06553421686536,Dolomite,0.07020916220212935,57.79849057857099,134.09578057712136
26.460834154591716,140.42623584518765,14.95013232386257,1439.269857189138,486.2544657767329,9.021281732689344,Dolomite,0.18843226833882637,68.74415552153869,156.4232332143664
11.108595805081965,177.85602874615807,12.572893220829815,1000.4540764365111,764.3152810576971,11.073715798069323,Shale,0.06245835962601254,35.82739503031914,232.72834342702626
12.085160137792018,79.56813272768053,6.642371473859145,2830.0030754950544,330.90423034461134,9.288731927872265,Sandstone,0.15188442562995796,51.92834009322318,109.52949795545189
42.72116540493522,171.33742366038462,10.705884087342477,2687.758822461858,346.18026405568924,8.890440152435966,Limestone,0.24933937077059537,35.830559735964975,150.64260018526775
18.774356507499526,88.22782480668423,11.165090874450616,2484.584462973894,381.3954946031147,9.16739431282231,Sandstone,0.21279405390120376,92.50034198727212,144.06849532761882
14.347385741356208,82.91183200119863,17.10192674275504,1335.6291912920574,597.6064170634374,12.194925583507104,Dolomite,0.17304388764620218,82.47200720620629,156.0691621643644
9.23349990581381,82.99721171033902,23.68611016491735,1240.727152419972,375.23613550299876,11.785885011104764,Limestone,0.11125072415732234,59.87612903316992,102.64640203133656
30.418646813541333,174.04046083239348,16.845245709948664,1135.2094989447662,784.0381907253668,9.916258249420377,Sandstone,0.1747791672583277,44.53416564103862,235.377207304546
23.79730058741246,153.127610897468,6.446111236179015,2448.0583775458426,523.3572636292602,11.123283069309572,Sandstone,0.15540829278233032,90.6745818412404,182.76057201551774
18.01480419315536,133.2291594676767,28.944745024705096,2857.6159213757705,550.7589801750833,10.649102694672152,Sandstone,0.1352166767780743,52.39877872225317,164.50657122947285
8.393618207185146,110.23626777729035,28.568107977352806,1861.071641826074,423.32930790270325,11.208497053930255,Sandstone,0.0761420753480399,40.46398805967936,109.06678780558101
41.556085887268694,182.80807571383517,24.62973857871021,1238.2813439920963,535.4801262173668,11.230684609851037,Shale,0.22732084304809336,66.60568524950708,216.45248990529387
16.08697351287893,114.94231503916896,29.783197539105515,2024.785641464213,630.9568163185058,11.014936060239972,Sandstone,0.1399569297642645,91.34531782241305,166.33454952405205
15.501667971869061,174.3239215260208,18.612058320006575,1697.6638149172604,675.5885684770215,9.564405474149234,Dolomite,0.08892450236415302,30.248968882520966,210.03223770538648
15.008943700372566,121.47888719983058,29.069208756330152,1749.6498486999953,676.9340413549564,8.656025683051272,Dolomite,0.12355187017545793,45.47811481150992,172.99712116395457
14.979077328018526,112.77222011948706,6.890126015418769,2242.6612483114145,588.9455563470442,10.322267127960435,Shale,0.1328259505057854,90.9990966266765,180.24338380818244
26.889994818811775,124.7751699937449,14.142018706534284,2437.4362265244044,752.1798874969286,12.063895538762814,Limestone,0.21550757911337487,41.120587845715534,213.35894271053073
20.10368167504132,102.1929023829799,10.634531700169145,1221.2071977463218,708.7039236530547,10.777989034074304,Limestone,0.1967228761122804,37.36082435658829,178.12239597957208
33.568831916579086,164.66531322467517,9.895827103356751,1071.1804616129527,678.5240573493127,11.829564166807632,Dolomite,0.20386097872826797,67.06216902698729,226.4948770461886
6.806695867381039,130.38085461294708,8.520073722316901,2988.6606053714295,327.8027608402303,12.466497371844913,Dolomite,0.05220625288572944,86.01984851416394,90.92898378864132
12.32515160656135,92.50977732055442,20.560341039149918,1465.4566978311036,303.4389811098247,9.154464816553105,Shale,0.1332307996359523,61.0121381501052,88.64370680384334
27.197290707101416,185.9404402584396,24.533046393682625,1107.6610498169182,406.22363859773645,11.267110556567928,Limestone,0.14626883032706472,94.64667668449411,163.36492228884865
6.123842776024169,113.7447709922496,19.45745998550902,1379.7506581918399,631.7617969567261,11.1971742948001,Limestone,0.05383845536461134,74.14616046996954,155.93363859138302
13.876850495858273,136.09740055595842,8.674067739705242,1077.9156926969285,505.5987444412729,12.419821789433113,Sandstone,0.10196264174900685,34.8148689686791,149.9883352631365
37.76586523970819,186.90609553503657,25.27809424833677,1783.6217892343434,501.20312964965586,12.442402935811202,Sandstone,0.202057964624427,94.5340885593284,204.13083105744263
11.411476902035504,147.3933194279589,20.898867679093215,2604.8035689026483,742.2934441148068,11.246714446896519,Sandstone,0.07742194114579981,56.513125390712375,211.20623020808873
11.994155617457704,76.36572569917097,14.704142653174888,1682.488899515441,747.7814240659193,9.474459167928778,Shale,0.15706202629051835,48.68116469995637,179.1472564903288
17.824349036240733,191.5764973058865,21.853257388401573,1888.366813756733,754.5876320267928,11.694223352522396,Dolomite,0.0930403744034475,66.26214693256256,218.56135026455468
7.752438287122843,147.8791274299985,11.497624481070822,2351.1735471348775,456.93903825751363,8.928116536844152,Shale,0.05242415492877866,49.77999346835618,150.22458462615728
10.500589021373768,106.88678605199206,13.629805212355263,2017.7881401397603,645.527906369631,11.622797216686514,Limestone,0.0982402915199083,35.6197379628099,163.94044681796612
19.49092446167987,79.49809017287421,27.937146078299754,2722.8913720426485,435.81659063718485,12.140784496578785,Dolomite,0.24517475098201075,30.092842300146486,112.7639583513166
35.99696006264955,171.16352649784142,12.262612641785509,2732.071350091513,395.3049165372249,10.031333579073742,Sandstone,0.21030742237659794,59.22291793981705,178.6818976784581
35.515634385677785,146.8101858299919,16.749706703948416,1019.8213909823073,392.3162286736846,11.022541179932322,Shale,0.2419153288642067,84.39612244472849,160.31476332602807
19.87550839889521,134.68455287668502,27.253528434900367,2556.0926129663985,471.05381043179705,10.220570928387305,Shale,0.1475708087852725,67.20048706595497,140.21498540429238
13.320668940007495,185.14496162713408,22.693033756688187,1921.4672004833478,514.9788098899108,10.251060219952514,Sandstone,0.07194723973550071,94.94847443132366,180.94221534364524
27.19503544257888,170.4036095714343,6.555080654117569,2977.681082607326,715.4745855275341,9.741483556432481,Shale,0.1595918977947386,48.64503196706799,218.21823962017623
11.443945744883552,81.23448316258516,8.682576106974258,1966.4641517508703,359.94554673635605,11.548518481801299,Sandstone,0.14087546691199218,48.229579209403596,101.29020385568155
22.684072069547707,103.64108949137676,5.19603976929792,2973.791890776595,667.4629236974471,12.24470625666602,Limestone,0.2188714165479232,40.383714915206376,182.92681767248976
6.59884371974827,94.7884795740252,20.773044755729085,2509.1387224114733,565.7274570946527,12.263003436937844,Dolomite,0.06961651615684893,40.66413323724679,138.90991456352253
24.236822837797042,164.15248096017478,16.19183563526046,1497.2097692266127,443.97267133799625,9.199125139499735,Limestone,0.14764822740435563,48.5371287406531,162.00033108706913
5.176192937047439,64.69454086300911,8.356871272556887,2076.789958573915,546.4097922664123,11.998974598626264,Limestone,0.08000973293879686,81.53460294277926,137.74546037574473
16.066163843278947,139.78455588198432,28.948353026419262,2984.2712789571656,449.9710348885113,11.44972576570849,Sandstone,0.114935185378012,88.87419139136911,153.20751571075758
32.92721635694598,166.7442160036967,18.241493098640497,2715.061215503847,598.040977619153,9.511349602761157,Shale,0.19747141547755992,93.3806660309993,206.11503073538046
26.53555448232946,182.74718914664493,11.04733235282223,1194.7337875824421,516.9219614276221,8.769138451686057,Limestone,0.1452036258737533,45.098827516269424,179.31006335455703
13.50559827608626,107.89144482022704,17.51508927886769,2412.743993619992,382.2027645394394,9.571989067537512,Limestone,0.12517765702915387,87.28434046491596,111.91700438247526
22.553579183817767,174.97602265408182,21.990508318377696,1691.159171741626,358.29153727784836,12.148832947126103,Limestone,0.12889525571400706,51.336580803026905,134.92255694451796
10.7110064123202,75.48844317372901,6.905980449339112,1013.9645237606962,573.3478410360651,11.032714699583089,Shale,0.14188935368119732,37.33463539359749,143.3635334832737
36.95077804043717,178.50332084283255,11.8675953761973,1806.9619380539993,751.2065166430517,11.384218643591488,Shale,0.2070033087674114,86.55162015881076,241.12950011185478
17.781896046642018,77.84841272647753,25.17413727209984,1469.5088434499426,471.97884327884276,9.528609404436384,Sandstone,0.2284169377880469,71.34686625183521,129.90665734225985
27.87221248899525,115.62022067845142,16.49162176006653,2637.7385410409433,666.5000536113116,11.37755262229928,Limestone,0.24106693730078566,40.70750824526901,189.41029451906078
35.590952044492795,171.62135120913752,18.664428550807372,1674.661217691531,629.3306774698835,8.612486025111695,Dolomite,0.20738067725105902,57.939031738345165,215.325098785885
9.15828447101851,80.98843982882833,15.820400055236732,2655.0473879076344,765.7774571547404,10.001285383092055,Shale,0.11308137914960255,48.67175016700939,167.77156336548023
17.27953980106061,92.0951953325698,6.097498566075128,1001.1958776695906,710.4905086495704,11.007013394169325,Sandstone,0.18762694121730844,77.8916469661628,204.53862998388416
22.156684915419593,161.1153595750293,9.1437444955039,1615.6383000522383,583.3026294527315,9.084386262165282,Limestone,0.1375206248110784,59.47205499057742,205.7486834026219
16.23072349480118,160.8051151164504,16.13854096854727,1482.330428615524,628.5152491170536,11.79201429778774,Dolomite,0.10093412440921024,94.30319643191503,186.2448430922655
32.673931419172796,149.7606686039416,10.229636635198196,1467.134722137222,749.1932332920175,9.440125195247674,Shale,0.21817431588518454,33.55842384687368,212.43621158249834
9.06540064130835,157.152782225394,6.249475716491968,1136.3732395309253,499.7593922934674,11.109124451273786,Dolomite,0.057685269792465,53.075992298856036,170.11059184785984
31.323646715042333,135.98142206866345,26.091241601295593,1374.2485408210034,463.3973529288887,10.120788570301318,Shale,0.23035239842708471,61.32351086214853,154.83267117526876
13.55391154422517,95.25186824697339,29.529813229102896,2111.0991397712396,305.4055418175982,10.884174381910588,Sandstone,0.14229549292494684,62.70368105864078,73.54714155334553
19.234073608674095,108.39743909054872,24.828571849918486,1582.722145675489,713.275537095732,8.929802210515632,Dolomite,0.17744029536165612,50.535828455066394,168.75628619076554
15.536071755505153,85.4236803521996,26.344623042616675,1834.789564658296,700.4903502016824,8.567651199686429,Limestone,0.18187078444115656,77.40061619134192,177.39909987046025
42.86933280994101,187.18307858670795,11.049428257926134,1753.733760694377,352.2272590500757,12.138257709521206,Limestone,0.22902354814130726,86.85855977678335,166.30919022959523
25.123759068845008,141.67485126725688,29.015674387829993,2751.809849999789,588.42869056635,9.578520035068731,Shale,0.17733393643344147,91.0167546285611,182.7498573109346
20.06385505746205,116.11919834690958,9.92314261133571,2810.597998021031,531.9908490834437,11.778708011121836,Limestone,0.17278671695201236,82.3310694919692,167.29058286349817
7.89608674002257,124.68081251017857,28.785745259045807,1985.9139433117202,359.3545477545557,12.4974012018888,Dolomite,0.063330408112138,85.28771282492896,127.1299894024705
29.602099545299787,192.61966754565415,29.870482349148777,1660.3119006312088,790.2841135303618,9.345725031995645,Sandstone,0.15368160438904083,65.78544454029971,244.66363483781802
6.520289387052388,81.46919643625122,22.793070143651217,1213.6014080047273,407.34794373167773,9.560682964733422,Shale,0.08003380016340833,83.68273471774295,123.36617772260266
28.057372930886494,142.0721764823516,29.52859329479555,2906.8057587641897,333.6170900452806,11.151439150538662,Dolomite,0.19748675374429714,49.7277540946169,135.71265942225295
19.94344738477981,130.82441504382524,19.23849448917759,1120.4538898005949,597.4236897509547,12.361794538402485,Shale,0.15244438416253492,55.901119537098936,184.72075537800282
27.088901384945828,145.60359296085068,11.488544579402259,1595.300555136561,669.4333385665163,12.163257392762976,Sandstone,0.18604555584167065,50.599345898205385,205.8374173300719
3.647977802901685,62.53542573491767,15.924897141640521,1596.1324023400084,316.2217230235935,10.51150208026234,Shale,0.058334580120476855,60.38017680411515,59.92835701263816
12.192947600630092,182.0973472521812,19.839023384469648,1640.8025722804298,629.3588193635111,11.6804411301069,Limestone,0.06695840320916065,48.56267505551136,196.20193863737566
36.816256167284706,190.49655954770574,6.827039050675374,1328.5736865448184,566.1459379757273,9.042983412399604,Limestone,0.19326467761253646,92.50474374653905,236.13824370621558
8.961587325224189,139.11864570248923,20.55858161543115,2566.322861847394,351.6325044375242,12.40975273681605,Shale,0.06441686719973468,50.33490082036843,112.53910830749659
10.121586127245637,157.5311153427649,29.529445919057363,1244.9957239319783,386.26193847318103,12.357412936143946,Sandstone,0.06425134555305173,36.37289497721109,141.41896756370988
9.91555907657288,189.1499133648214,9.75269124459319,2269.8133183063255,583.9871486580403,9.154915831516684,Sandstone,0.052421695046977496,64.24311579327687,207.65239332188094
38.3699800140486,159.0134088038758,24.81487790720958,1247.6920534116348,448.1788067566442,9.697692499212426,Limestone,0.24130027965989603,33.711440098936464,168.7792969829034
16.067840554115946,81.3554660079966,27.697469844490485,1141.0712751859132,769.157864325658,8.900619990027067,Sandstone,0.1975016718918014,37.185305810057734,192.04776565941285
16.973126321296068,140.68037042335385,28.59253982050552,2818.8590073717533,709.3701147420254,9.586870395592719,Shale,0.12065028170041284,44.26031029775601,193.65988827307726
15.842985070874848,144.94010649359984,29.00339011013618,1380.2575326374113,791.7836032568315,11.763823157660827,Dolomite,0.10930711625753105,60.18276624233921,181.98644639269503
14.31830969255105,119.37829398233404,18.036490968036798,2642.5003091194085,429.835419475207,10.013262428661038,Shale,0.11994064594916992,58.161310600086814,127.5919137803283
33.424647597599346,163.1021929874612,29.432697699787592,2089.2617422142716,784.8618163989886,8.853587868587034,Limestone,0.20493070623623638,81.97997103018142,253.52189948162027
34.779977174839104,190.81138206766207,23.93275517836097,1155.7130392175393,515.616934895779,9.868902099115619,Limestone,0.1822741222140829,78.06585250246738,191.84603315799527
16.500839622501562,189.57959180694868,9.041785905924048,2910.8963828761352,473.75939765687735,12.42553333696512,Limestone,0.08703911357349359,57.71068910939559,171.70367667419578
10.443057236171013,123.11751199657849,16.922502661699248,1493.922333983785,325.17476348467665,11.018734381036811,Sandstone,0.08482186706681688,51.69077349241594,100.70591929079279
5.285393788043799,75.85332641770573,22.9582793843001,2719.290690705213,326.3826289298013,10.16464378562463,Shale,0.06967912994267947,50.57047096399741,100.13043325410752
36.02573404931758,197.87776785472684,11.183507895477083,1337.6200115691283,646.0056279733274,9.16615405398908,Dolomite,0.18206054394026766,80.30968067411058,250.73966372370148
35.99921993452554,177.44573210243078,21.015379588722183,2707.8857642837056,528.964497217014,12.444707189134778,Shale,0.20287453244434722,33.384706404382534,171.57254062383973
7.978355063476563,77.45277536845737,21.66501197616548,1026.457625810588,413.2608130180529,11.783396037052515,Dolomite,0.10300928566500081,30.83340721818938,94.2313589274609
10.23726863641005,188.91786356643212,9.067493595214147,2023.5609131389615,606.9851531626164,9.625909209803677,Shale,0.05418899220618256,81.71038547523213,197.88955552084073
12.076797913017073,181.78549068869796,19.12713281131891,2538.8851588431135,426.4290591250556,8.780274782884758,Limestone,0.06643433349528548,61.014514439288206,165.38126857301762
32.30674017939398,132.6373279976501,24.290672774465193,2869.5910349855667,588.8158771722112,8.726502229510231,Dolomite,0.2435720069690061,38.50727400598244,180.07742201973753
15.57556408710626,142.7785610042901,17.47239161339855,2818.404272412974,479.6043734913452,8.981512598022135,Shale,0.10908895549548406,45.31178574864258,158.9948771066631
23.617515945421946,115.86037854181824,5.302577919402686,2639.24973909529,711.7761133059096,10.823074334457687,Sandstone,0.20384462956762672,90.61275695132986,217.21049793533672
11.837107118805978,67.66662943508439,5.225961726982304,2776.3826993226085,710.3480803833896,12.215053684821969,Sandstone,0.17493271377085276,85.86769341561836,210.78476224360253
13.5143595505887,106.92761383042614,13.925733599250304,1398.4393716741529,538.6751990612006,10.486973712023937,Shale,0.12638792793057918,76.1360282645582,145.18581644648057
15.712049664551516,172.39948280372158,28.15485171079455,1568.3685914234575,475.4095546675078,11.871781929824788,Limestone,0.09113745243911103,61.34463997192623,142.02360348370968
4.504804590023197,60.6484832206444,10.71691949009022,1577.9370498421172,481.2798982795473,10.28354647943923,Dolomite,0.0742772836318813,63.82103570244007,110.55084585569925
18.457626650072086,106.68988403676019,20.859092221792178,1754.1078620033977,702.857262834109,11.3343341830713,Shale,0.17300259360777331,93.3908947934573,176.919845898515
23.71896399533298,115.74361710273206,10.551896767333014,1786.6413407703774,464.08974139880604,11.427490949146003,Sandstone,0.20492675612755762,92.77507885247866,146.58128246541858
24.177497070907844,135.2353844113092,13.041749741488715,2089.110649309351,404.529686853423,9.195854823613354,Dolomite,0.17878085070822614,43.99248797607923,129.21203153661432
29.461053992496602,188.77978629778647,26.2010522400371,1319.7595267328827,342.3441709376534,9.944864235903246,Sandstone,0.15606042664983166,82.72179680984567,153.12641941540656
6.334666511181727,108.48843921123458,23.221536056748672,2382.4933275719786,533.3465604422042,11.049208626152096,Sandstone,0.05839024468632725,42.82077330085609,128.24789098503382
26.459105651240385,108.57344826547188,7.384981932830266,1335.133078609013,541.0660494599209,8.782786432737465,Shale,0.2436977555188768,43.87993606245684,168.28937342683508
34.24055500701323,163.25017473536477,15.71755052466084,1620.616964209095,720.4543552014536,9.946160751051826,Sandstone,0.20974283833091495,73.9460472206975,229.12729210649493
13.387132624194184,123.310511724573,5.729244091131612,2006.690261212308,410.619348223032,10.63919786512477,Dolomite,0.10856440734019296,56.325071408190645,130.4367372642704
22.494847457624335,91.44467521159747,17.022253665075226,2592.8811230469546,490.49563683419996,12.484897972178555,Limestone,0.24599406587177014,90.55038646192381,157.5418453103595
21.01447611372327,123.34153225857708,21.560850292526702,2478.9384664774543,704.2028694468454,10.398134250489763,Shale,0.17037631792726443,35.785632768240575,177.68360574443847
13.272144007774706,79.71998285317198,7.962565589953789,2291.0687128210448,711.8118053744868,11.764227028457295,Dolomite,0.1664845316414493,63.24916665261705,171.569737093461
16.906197525257674,84.69417811087126,12.222123472729141,1311.5465211603403,492.3055379893841,10.228269140266471,Shale,0.19961463588590644,89.70389947880288,148.97904112023724
27.557489101753085,129.77148818352717,14.945915637553924,2094.0906912311557,529.5620116433404,11.685562890478835,Sandstone,0.2123539576180275,88.76738793116783,160.0802251021343
21.510658113171008,118.6495629306367,27.988275616401243,1174.893003599771,451.6429454246414,10.881659206480434,Sandstone,0.18129572146630052,40.174398872023175,110.88357870189965
14.22233058207766,188.078426149534,29.831375385574102,1754.7263535933016,766.277439209656,12.046381766009594,Dolomite,0.07561914927324001,53.831450506269675,218.49007086546362
13.028377618120961,110.73514587632863,6.122782474890396,1827.0330605799184,359.32188287079015,10.14377020940044,Dolomite,0.11765350119889968,70.24289100303525,126.29710057421995
33.28848952625328,141.28236903892608,24.0251980873848,1079.6228788915078,766.874711500735,10.917217679285915,Limestone,0.23561672806520995,40.36066751014114,236.88065757566525
14.09769739414869,148.51700030873425,14.29310166005858,1547.9761989399435,641.9332259176716,11.020074722475309,Dolomite,0.09492312236877039,92.92144118297301,196.85232142216472
7.6941185804114856,61.833223922366706,14.811454655737,2911.298934532979,565.7860763433656,10.169531767201892,Dolomite,0.12443340476750267,89.45870636729792,148.42078380604795
20.85726066315031,152.89523208233948,23.85662433367557,2907.265215659379,316.32953039224793,9.077248174749926,Shale,0.1364153765888392,40.8517616372405,119.86642506825537
11.709548625675746,84.9250353617652,27.960660803635218,1704.6541085050785,537.7980959110041,8.874237627649343,Sandstone,0.13788099793889044,37.87510498196405,135.94038909459596
33.57695230807354,194.54984444572372,28.77321486256371,1086.2002178966482,503.8740525013661,8.566686202398532,Dolomite,0.1725879164989051,35.55155138253724,197.55770722239842
19.28315548968933,80.81278188543581,19.42806465095802,1358.1898786563631,380.6094059875613,11.994137056980858,Limestone,0.23861516754894152,89.11383816238103,97.6625036999457
11.584997540548162,118.04737732178333,13.92802898251257,1784.4355868670802,628.2048017503284,9.445899648954779,Dolomite,0.09813854236650099,42.58554763670495,169.9068722132574
5.345827052036214,71.94895353101015,24.688727146469482,2895.5593959384596,785.5754536841429,9.346026997127073,Sandstone,0.07430027526018362,57.05852035538305,200.28135312932488
17.859656552782656,199.56239525843262,11.275034581557506,1282.3981270743698,581.0944055322625,11.444141601704262,Dolomite,0.08949409797198747,59.1753387673802,200.100778581024
29.629923138691588,130.30730144637397,19.101850720837945,2527.0316873364245,657.3766382219728,9.780064452349567,Shale,0.22738498004185392,68.93571787388188,214.26760968944717
25.683595165692143,143.35390242480614,13.96446153812183,1217.365078749384,334.2252262830084,10.524178769647346,Sandstone,0.17916216253104122,34.662797343582625,124.07170114332627
7.43739018052967,69.39070683437984,21.415776842696904,2962.5151547825535,508.8334979084974,9.150044261189825,Dolomite,0.10718135784783203,44.739310131033534,116.1412577444149
35.175069165168516,164.9944658558849,11.009972822337673,1763.23299821827,358.1792425822479,12.338982885847877,Shale,0.21318938779372348,90.5468751497302,163.25953901980265
19.8683577469498,89.386783033382,9.789823643370644,2550.4690777981123,606.3979177682552,11.90632560006895,Sandstone,0.2222739992726872,89.04665697245701,152.7126690409243
40.730595412516784,185.7276005216999,27.955977166885926,1685.1821656222637,769.2410791070772,11.955158491860013,Dolomite,0.21930286773805563,80.78389208137,233.36639538478485
20.741327131774174,88.719549667481,7.545092073738422,2255.3377543176175,630.8888662358193,10.12709499428802,Shale,0.23378530672791092,31.261080965184004,151.7050397869897
8.708485712178621,86.69628089291332,17.64894769337329,1384.0321694800734,338.40152415721076,11.54944485482869,Limestone,0.10044820403467232,51.25543995224663,102.77425739541998
13.089053707689724,65.11695349873328,10.521319574075223,1292.042038593925,477.33310249254146,9.075504621559121,Shale,0.20100838574925567,70.81731779728901,137.07745454080433
17.91829584331922,126.0893723153999,5.9732490831416865,2876.128279136263,575.3316897204257,8.534476010367122,Limestone,0.142107899454828,47.88736376527592,177.65495854442707
30.37454223847641,139.0777586567663,5.900470457285659,2835.294555808867,501.60387806662607,8.579891730312113,Dolomite,0.21839971057801233,89.12313517849552,191.40940956480762
13.54215627644863,69.19920951996933,9.380544302645683,2774.937880425765,716.8220052375862,10.846406949618242,Shale,0.19569813543232267,71.20281501910873,174.63727767942856
34.6064429297018,168.57386633730147,26.669258862650008,2250.866900333187,707.3355023549946,10.321579620991763,Limestone,0.20528948929994495,34.67393662556896,226.18630016993438
22.37502727004922,123.46043686472387,12.061968599425667,2616.5364224325567,605.9155100516107,10.57206139563408,Sandstone,0.1812323675362143,89.0853632743207,191.39171558770403
11.405050884772601,133.4146377058612,28.761479264382395,1138.0738738227499,486.72897256635264,8.529852561668879,Shale,0.08548575389394138,92.25483278145447,154.91526213744248
19.352033989323072,121.70678457135193,19.54055732472984,1669.5780837813581,427.6681868816221,10.190746478629702,Dolomite,0.15900538377938767,35.05130719546216,124.5010458420287
28.670717545789632,116.10682852254564,15.915354744219153,1627.4062495143125,352.93715910656465,11.372272644803443,Sandstone,0.24693394790490164,64.60341526598546,139.1761802838081
32.85494382388984,138.3496463831505,19.502220866736366,2271.2906439052267,477.44884174327706,10.270774807869744,Limestone,0.2374776132994238,49.71867834392108,158.6599246529019
4.792430989239648,81.73363443029976,17.917459630656694,1711.915546941281,506.58625860385973,11.428876825248889,Shale,0.05863474715940234,55.53453997129115,132.1672809944499
7.090839338720358,85.46993826933796,23.96940634393313,1297.0135632873616,637.9114625520368,9.43207585758734,Shale,0.08296296314588743,41.67732916709723,136.49182967374037
13.791859587982245,180.64998694189242,12.062401649321306,2192.9341508270873,629.0799121487867,11.752568017926901,Dolomite,0.07634575469091238,67.57468663080681,186.73265546730917
37.56667005975217,192.4561646987086,13.82625979000756,2628.7678413381627,335.05406982062846,10.853724961813809,Sandstone,0.19519598199705912,92.2686579611779,183.4077634933048
23.974621878111847,112.26330427916541,27.352357563331267,1764.2469889199465,497.6296577155789,9.343052397719624,Shale,0.21355706597138902,62.69971901765459,147.84466693849262
9.075946930091,97.90425424009753,28.661412828760138,1264.5374301969634,390.889433608681,9.446881903415331,Shale,0.09270227326213439,35.38944779064128,96.17723686800606
22.699758407896773,150.15993605346222,27.31395568716186,1393.376394625646,378.40635265840285,11.012121858278148,Sandstone,0.1511705385903658,70.30008667603155,151.72049437594882
25.57104908204797,117.2227839537335,15.48619984893284,1474.966610338768,713.651074868623,11.819758372849773,Shale,0.21814060560224002,52.11449463933171,188.16516458805395
12.492211524846233,63.55408979244828,24.50913757517204,1599.7951859890725,320.95760835812877,10.16251112811662,Sandstone,0.1965603089532501,85.63513732343435,93.7971199827477
12.970723592197341,81.86136363126664,16.90839333252747,2285.590141012618,509.5914379510607,9.53320171651037,Sandstone,0.15844744109836967,58.254079640570566,151.75391606833014
26.93080933595213,160.23611203863567,17.438496303652556,2201.890969075438,384.1018278832591,11.968046427642403,Sandstone,0.16806953809175457,42.53457458124596,161.93993590005823
23.091980349965333,152.24935186742118,10.117002726432098,2392.1597231340784,739.665107839237,11.17707316700334,Dolomite,0.15167210938325598,42.421865474924424,225.93277722624768
6.9859997403282525,63.79343895048769,19.77825758146291,1725.0039690630265,578.5202566375176,10.292341949132306,Sandstone,0.10950969026376411,79.96967174687543,140.65222874025483
